Epoch 408 | Train Loss: 0.002434 | Val Loss: 0.002553
Epoch 409 | Train Loss: 0.004980 | Val Loss: 0.003276
Epoch 410 | Train Loss: 0.002992 | Val Loss: 0.002328
Epoch 411 | Train Loss: 0.002061 | Val Loss: 0.001851
Epoch 412 | Train Loss: 0.002769 | Val Loss: 0.002633
Epoch 413 | Train Loss: 0.002454 | Val Loss: 0.001992
Epoch 414 | Train Loss: 0.001937 | Val Loss: 0.001851
Epoch 415 | Train Loss: 0.002232 | Val Loss: 0.002482
Epoch 416 | Train Loss: 0.002727 | Val Loss: 0.002441
Epoch 417 | Train Loss: 0.002524 | Val Loss: 0.002116
Epoch 418 | Train Loss: 0.002233 | Val Loss: 0.002582
Epoch 419 | Train Loss: 0.002182 | Val Loss: 0.001927
Epoch 420 | Train Loss: 0.002090 | Val Loss: 0.001742
Epoch 421 | Train Loss: 0.001894 | Val Loss: 0.001711
Epoch 422 | Train Loss: 0.001743 | Val Loss: 0.001579
Epoch 423 | Train Loss: 0.001955 | Val Loss: 0.001872
