Epoch 397 | Train Loss: 0.001828 | Val Loss: 0.002136
Epoch 398 | Train Loss: 0.002121 | Val Loss: 0.002215
Epoch 399 | Train Loss: 0.001940 | Val Loss: 0.002060
Epoch 400 | Train Loss: 0.001855 | Val Loss: 0.002099
Epoch 401 | Train Loss: 0.002005 | Val Loss: 0.002184
Epoch 402 | Train Loss: 0.001999 | Val Loss: 0.002188
Epoch 403 | Train Loss: 0.001895 | Val Loss: 0.002026
Epoch 404 | Train Loss: 0.001952 | Val Loss: 0.002205
Epoch 405 | Train Loss: 0.001952 | Val Loss: 0.002022
Epoch 406 | Train Loss: 0.001837 | Val Loss: 0.001952
Epoch 407 | Train Loss: 0.001795 | Val Loss: 0.001966
Epoch 408 | Train Loss: 0.001830 | Val Loss: 0.001965
Epoch 409 | Train Loss: 0.002092 | Val Loss: 0.002089
Epoch 410 | Train Loss: 0.001892 | Val Loss: 0.001984
Epoch 411 | Train Loss: 0.001839 | Val Loss: 0.001974
Epoch 412 | Train Loss: 0.001895 | Val Loss: 0.002059
Epoch 413 | Train Loss: 0.002143 | Val Loss: 0.002249
Epoch 414 | Train Loss: 0.001960 | Val Loss: 0.002385
Epoch 415 | Train Loss: 0.002028 | Val Loss: 0.002088
Epoch 416 | Train Loss: 0.001933 | Val Loss: 0.002112
Epoch 417 | Train Loss: 0.001942 | Val Loss: 0.001969
Epoch 418 | Train Loss: 0.001860 | Val Loss: 0.001959
Epoch 419 | Train Loss: 0.001791 | Val Loss: 0.001970
Epoch 420 | Train Loss: 0.001764 | Val Loss: 0.001889
Epoch 421 | Train Loss: 0.001748 | Val Loss: 0.001914
Epoch 422 | Train Loss: 0.001752 | Val Loss: 0.001861
Epoch 423 | Train Loss: 0.001756 | Val Loss: 0.001879
